sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
00314_0007_angry_0007_000600,0007,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.3621053695678711,False,0.008000001311302185,0.7923600077629089,13.223761006945319,2.51853609085083,0.018307315185666084,2.009403705596924,0.04036587476730347,0.03840175590038299,0.992730969688236,5,60,,"I don't need to turn my head, I don't need a neck.","I don't need to drink, I just want to drink water."
00315_0007_angry_0007_000659,0007,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,6.0,0.4165964424610138,False,0.008000001311302185,0.4922422468662262,24.234314419453817,0.7405014038085938,0.024772044271230698,1.2593789100646973,0.02274972014129162,0.03736606086907908,0.9665469313848407,0,60,,四个月了。,Already engaged for half a month.
00316_0007_angry_0007_000499,0007,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.2,0.299330472946167,False,0.008000001311302185,0.5667049288749695,24.405413065158086,0.7606045603752136,0.036229971796274185,1.4044779539108276,0.01928781531751156,0.05027494421353564,0.9523668753992198,0,60,,"Hello, Balawei, it's 4 o'clock.","You're good, Bailei, just four points."
00317_0007_angry_0007_000383,0007,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.375,0.9450998306274414,True,0.008000001311302185,0.725563108921051,20.425150267460303,1.5404242277145386,0.02947726845741272,0.5688827633857727,0.030951863154768944,0.03516640560990199,0.9808641879768751,2,60,,"I'm a monkey, I don't need to sleep.","I'm a monkey, no need for sleep."
00318_0007_angry_0007_000665,0007,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.13906504213809967,False,0.008000001311302185,0.6494553089141846,23.58116219068407,3.763848066329956,0.042045708745718,3.5000569820404053,0.03615984320640564,0.07704664016455412,0.9888290632340226,12,60,,I need to plug in to talk.,My son is almost ready to start kindergarten.
00319_0007_angry_0007_000632,0007,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.36363636363636365,0.937686026096344,True,0.00800000037997961,0.5525940656661987,25.174359463895946,1.4369654655456543,0.028798965737223625,0.8631710410118103,0.013694415800273418,0.03743081309149973,0.9799584844397858,1,60,,"Some people are rowing boats, some people are doing flower arrangement.","Some people are rowing boats, some are participating in flower festivals."
00320_0007_angry_0007_000684,0007,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.3544454574584961,False,0.008000001311302185,0.7915326356887817,16.530308492712933,2.139686346054077,0.03220001235604286,1.9163978099822998,0.035244859755039215,0.05136434290446341,0.9849510595721542,1,60,,"I used to have one, I was too lucky.","I've heard you say it before, I'm too happy."
00321_0007_angry_0007_000567,0007,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.8571428571428571,0.2908620238304138,False,0.008000001311302185,0.6629140973091125,22.119913855629683,3.9277992248535156,0.02616824209690094,3.031566858291626,0.0311278086155653,0.056484221957903355,0.9933376833695269,13,60,,His feet are almost impossible to balance.,Khaled's fingers almost can't stop shaking.
00322_0007_angry_0007_000494,0007,angry,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,2.6666666666666665,-0.036952510476112366,False,0.008000001311302185,0.8754252195358276,18.169645487461807,4.200169563293457,0.06870468705892563,2.5519275665283203,0.048114579170942307,0.09422444387000053,0.9836424015688898,5,60,,"Yes, it is.",Eating less fat can help reduce the pain.
00323_0007_angry_0007_000556,0007,angry,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.75,0.2630208134651184,False,0.008000001311302185,0.6914551258087158,22.394053294421216,1.3504104614257812,0.02494482509791851,1.8923760652542114,0.024977922439575195,0.04386883552968502,0.9815279681175001,2,60,,"Yes, I know, ""Wan Nan Jian Jun Qing""","Yes, I know. Happiness is the greatest joy."
00324_0007_angry_0007_000442,0007,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,8.0,0.5260868072509766,False,0.008000001311302185,0.7275296449661255,21.200168613125978,1.5484511852264404,0.019440721720457077,2.121551275253296,0.038876973092556,0.040656623242720964,0.9874450535438648,3,60,,"""不会这么疼吧？我也是16。""",Isn't it a beautiful spring? I'm also 16.
00325_0007_neutral_0007_000228,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.39564526081085205,False,0.008000001311302185,0.6172961592674255,18.91233693879847,0.8520452380180359,0.03207659721374512,1.5616506338119507,0.017893657088279724,0.047693282488435504,0.9623534106142542,0,60,,"Okay, there's a concert at the new music hall.","Good, new year's chime, a new year's party."
00326_0007_neutral_0007_000013,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.7142857142857143,0.694454550743103,False,0.008000001311302185,1.0488542318344116,7.916187567774376,0.6595935821533203,0.022730564698576927,2.7831366062164307,0.04839974269270897,0.05056241475816817,0.9655385296133866,0,60,,I was busy helping you on Saturday.,I'm very busy helping you.
00327_0007_neutral_0007_000077,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.9924881458282471,True,0.008000001311302185,0.41877123713493347,20.885018495537878,0.3242676556110382,0.015294866636395454,0.9810513257980347,0.010747789405286312,0.025105487372269853,0.9528325863781438,0,60,,They got married and they came.,"They got married, they came."
00328_0007_neutral_0007_000255,0007,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.8,0.2942277789115906,False,0.008000001311302185,0.9968112707138062,12.736998464745845,1.3404310941696167,0.01971573382616043,2.679469347000122,0.044918693602085114,0.04651087648309767,0.9852914977040471,3,60,,"In the beginning, my job was to be a user.",This time my work was awarded the first prize.
00329_0007_neutral_0007_000041,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.3127068877220154,False,0.008000001311302185,1.1003117561340332,4.750682439774857,2.8867223262786865,0.022393453866243362,1.8925379514694214,0.05567218363285065,0.0413193901027739,0.992242602046484,3,60,,I'm too busy to talk to you about this.,脸上忙得海了，你看你好几个个个好。
00330_0007_neutral_0007_000321,0007,neutral,happy,angry,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.17215299606323242,False,0.008000001311302185,1.0104347467422485,10.18515398328705,2.9309825897216797,0.0347180999815464,1.8015518188476562,0.037490006536245346,0.052733993070088324,0.9881547914671021,3,60,,I don't like it when you make me dizzy.,服务员很高兴，你把我弄晕了。
00331_0007_neutral_0007_000042,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5714285714285714,0.495632529258728,False,0.008000001311302185,1.1378350257873535,6.18600324941842,0.5968775749206543,0.02695765160024166,1.6185261011123657,0.05100354179739952,0.043143422646783294,0.954835542943919,0,60,,"I will warm your bed, tease you.",I will warmly hug you.
00332_0007_neutral_0007_000315,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.2077409029006958,False,0.008000001311302185,0.8654056787490845,11.620123026182894,3.4802746772766113,0.0310965608805418,3.5479304790496826,0.03294680267572403,0.06657619513906539,0.9910649118922775,8,60,,I need to plug in to talk.,I will ride a bike to the train station.
00333_0007_neutral_0007_000157,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7142857142857143,0.5570753216743469,False,0.008000001311302185,1.0202536582946777,11.461862232412425,3.1860909461975098,0.12936411798000336,2.7753376960754395,0.04057292267680168,0.15711790066998452,0.959397229970979,4,60,,"You know, sometimes patients won't be reasonable.",Until sometimes patients receive a reward.
00334_0007_neutral_0007_000241,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.0,0.2004721611738205,False,0.008000001311302185,1.1717976331710815,7.736263826105083,2.0242021083831787,0.024062884971499443,2.917938232421875,0.042963139712810516,0.05324269692711532,0.9881124098864221,4,60,,Please do not enter the forest.,"In the midst of the vast and boundless sky, there are countless stars."
00335_0007_neutral_0007_000280,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.5555555555555556,0.19012758135795593,False,0.008000001311302185,0.9824811220169067,8.236811859269826,3.354062557220459,0.015822969377040863,2.424988031387329,0.05573224648833275,0.04007340701337904,0.9952824465533662,6,60,,You can't go to the middle of the river.,"Lưu Giang, you're not allowed to. I'll be happy to see you, Lưu Giang."
00336_0007_neutral_0007_000043,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.0,0.2444033920764923,False,0.008000001311302185,0.8303206562995911,8.48105866598062,0.9010605812072754,0.01906757988035679,2.72969913482666,0.03535977005958557,0.04636492482632399,0.9788387370638173,0,60,,So we can choose the youth hostel.,"So, we can choose a dreamy cruise to the sea."
00337_0007_neutral_0007_000210,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.7589564323425293,False,0.008000001311302185,1.132644534111023,10.064714329036386,1.3833807706832886,0.043183691799640656,1.5937119722366333,0.04442548006772995,0.059121255776807664,0.9687839438607267,2,60,,It doesn't mean that I like some of his songs.,"He's not bad, he has some songs I like all."
00338_0007_neutral_0007_000187,0007,neutral,happy,surprise,happy,surprise,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.8723082542419434,True,0.008000001311302185,0.7637919187545776,13.437141314254372,0.9647881984710693,0.017543908208608627,0.5387192964553833,0.02387130632996559,0.022931339886225758,0.9818157931073255,0,60,,Let's throw a surprise party for him.,Let's throw a party for him.
00339_0007_neutral_0007_000212,0007,neutral,happy,neutral,happy,neutral,happy,happy,happy,True,True,True,True,True,0.25,0.8707373142242432,True,0.008000001311302185,0.8168603777885437,12.139722147432296,0.7165206670761108,0.014306984841823578,0.6915242075920105,0.03513123095035553,0.021222578230053187,0.980032697590977,0,60,,I will go with you all the way.,I will accompany you all the way.
00340_0007_neutral_0007_000245,0007,neutral,happy,surprise,surprise,surprise,happy,happy,happy,True,True,True,True,True,3.0,0.4977586567401886,False,0.008000001311302185,0.9585047960281372,9.214578711987059,2.9512686729431152,0.013301638886332512,3.5851287841796875,0.039558492600917816,0.0491533223130554,0.9954929081827485,6,60,,Jacqueline suddenly shouted excitedly.,"In the city, the cheerful and lively people are shouting and singing."
00341_0007_neutral_0007_000022,0007,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,1.0000001192092896,True,0.008000001311302185,0.7080559134483337,8.851854792664637,0.2662206292152405,0.013103923760354519,0.47326937317848206,0.023706456646323204,0.017836854556705802,0.9507779551157174,0,60,,I and my friend just got back from Bali.,I and my friend just got back from Bali.
00342_0007_neutral_0007_000128,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.625,0.09361878037452698,False,0.008000001311302185,1.0267833471298218,11.70698225569621,3.932870864868164,0.030104923993349075,3.799553394317627,0.05024794861674309,0.06810096041601152,0.9923453057504957,7,60,,These colors are not very suitable for you.,"This is the Xueyan, the love of the Tai Fu Shi and Yu."
00343_0007_neutral_0007_000260,0007,neutral,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,1.0,0.47056642174720764,False,0.008000001311302185,1.2369638681411743,5.87367450661082,4.498378753662109,0.04793038219213486,1.8232474327087402,0.04724913462996483,0.06616332901056857,0.9893449651937123,3,60,,"I'm very sad, I'm going to the bar.",I really miss you. I'm getting ready to go out.
00344_0007_neutral_0007_000024,0007,neutral,happy,sad,happy,happy,happy,happy,happy,True,True,True,True,True,1.1428571428571428,0.5344613790512085,False,0.008000001311302185,1.0089905261993408,7.0557364345980105,0.990330696105957,0.015159755945205688,2.31882381439209,0.03775833919644356,0.038348371672518554,0.9846922285608082,0,60,,Your image is always in my mind.,Your actions always make me feel happy and excited.
00345_0007_neutral_0007_000107,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7777777777777778,0.3647221624851227,False,0.008000001311302185,0.9673789739608765,11.243623933986786,2.6278162002563477,0.01856151409447193,1.3296538591384888,0.028956620022654533,0.03185834225205705,0.9929365249774086,5,60,,"My score is 2.42, but it's a bit fast.","My weight is 2.42 kg, and I'm very happy."
00346_0007_neutral_0007_000174,0007,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.45454545454545453,0.5317164063453674,False,0.008000001311302185,0.7551663517951965,13.839414382181962,2.075418472290039,0.016644179821014404,1.606078028678894,0.023799166083335876,0.03270519809946417,0.9919803258748829,5,60,,He spent hundreds of thousands of dollars on this election campaign.,He raised hundreds of thousands of dollars in this baby penguin fundraiser.
00347_0007_neutral_0007_000074,0007,neutral,happy,neutral,neutral,surprise,happy,happy,happy,True,True,True,True,True,1.1428571428571428,0.7442883253097534,False,0.008000001311302185,0.950685441493988,12.431316868975488,1.6385349035263062,0.02361665666103363,1.024617075920105,0.03693719208240509,0.0338631967921555,0.9855867234746065,6,60,,This year is the 27th Teacher's Day.,"This year, I will be teaching my 27th class."
00348_0007_neutral_0007_000072,0007,neutral,happy,angry,angry,angry,happy,happy,happy,True,True,True,True,True,3.6666666666666665,0.16005238890647888,False,0.008000001311302185,0.9741065502166748,8.676134429263973,4.22772741317749,0.05473879724740982,2.9965572357177734,0.03710808604955673,0.08470474068544805,0.9870524298523142,7,60,,I'm pissed off.,All the teams have left the stage. I am really happy.
